True_Values,Predicted_Values
1,0.9148349621649343
0,-0.0589296043217827
1,0.6858501272814127
1,0.14111324205544454
1,0.435359580195251
0,0.21960374460194565
0,0.06444890310485267
0,0.14569707158172526
0,0.008520553237414151
0,0.06457727347787125
1,0.9114936002619406
1,0.7036386838091072
1,0.9287426324922665
0,0.1409881784278823
0,0.2589206131823863
1,0.8995929453610992
0,0.09410016008105625
1,0.8083612222921535
0,0.04173135376355209
0,-0.01728009033469018
1,0.7240804049063249
1,0.8668028600491032
0,0.17009442645799852
0,0.46437994087524165
1,0.6891210222420648
1,0.9311828375868522
0,-0.03529159725049612
0,0.19464544499995878
1,0.7781478038829515
1,0.5658689242168384
0,0.2922302122841437
0,0.2628527392582639
1,0.8959681268131606
0,0.31469842656309116
1,0.9623135579020692
0,0.2631834995423938
1,0.9960612634929711
1,0.4762781291904163
0,0.1678310362507835
0,0.16051036979100902
0,0.14175605025311494
0,0.0081896563746705
0,0.17728279606382755
0,0.0040016091272690926
1,0.642039616080015
0,-0.0015659436925358353
0,-0.00909446644067289
0,0.22250969130509426
0,0.5195320285306264
1,0.9367228509475577
0,0.5417860169103238
0,-0.00380411106313302
1,0.4226570620494631
0,0.05664501246777684
0,0.08097315198982286
0,0.1065475486517137
0,0.07893404677947524
0,-0.04968100146815642
0,0.4561597912176645
1,0.6868684147200955
0,0.2467171726618598
1,0.7264758882080795
1,0.7845661719742225
1,1.042458667020974
1,1.0032493704685306
0,-0.008606671812894727
1,0.8052441204966168
0,-0.006002473804022669
0,-0.019824555679358067
1,0.21485490756881226
1,0.23178600472074873
0,0.0513203412006965
1,0.8634945740095457
0,0.018063643772913553
1,0.9333556684077539
0,0.08019646511450254
0,0.16687322232502044
0,0.05722908293505251
1,0.9375182876222645
0,0.2751393478039687
0,0.2594597593695537
1,0.48143346143929827
0,0.17822582996731817
1,0.7605573863390184
1,1.1724455565348109
0,-0.03321903428974785
1,0.9909235083275354
0,0.08053894630596234
1,0.5889233350121941
1,0.40162401982895485
0,0.03651455019727361
1,0.5188511625682223
0,0.10549664317970171
1,0.23389189891557666
1,0.370200813656047
0,-0.055490045066863204
0,0.15013472917105683
1,0.9747694012141558
1,0.3513765656651095
0,0.019295890966255575
1,0.5904780520463453
0,-0.05625068601327641
1,0.8860890557011801
0,0.022042448254991322
0,0.16152335234547652
0,0.013069238595194089
0,-0.03863114558511114
1,0.8604303479072835
1,0.9665122069898291
1,0.9356261964254374
0,0.10569437062796144
1,0.5725305401127013
1,0.6020881939521627
0,-0.0027182908906380992
1,0.828727625150679
0,-0.0408086397136305
1,0.6500525667530413
0,0.23675135566282854
0,0.15303436123520656
0,0.12450494943989042
1,0.9868640602845403
1,0.8575920647567798
0,0.2781412003413425
1,0.9976423673906724
1,0.8700963458636578
0,-0.024317692904788267
0,0.16722990512022723
1,0.5089171887866015
0,0.25331841849568376
1,0.20045212352670377
0,0.13417615427424476
0,0.1279594697995062
0,0.07000208298647179
0,-0.05683952418871372
1,0.8424913503661686
0,0.47320057388666525
1,0.8292907064061238
0,0.13600601314296537
0,0.39223228483447337
0,0.006183887892152355
0,0.07621049672792275
0,0.03371832061901889
0,0.060272666148639444
0,0.00995589068197002
1,0.7407501210217028
1,0.9646810127934066
0,0.2444203992977383
1,0.5941309257460645
0,0.006702089938146829
0,0.2322219931688132
1,0.6314090693341733
0,0.10294264119703776
0,0.14356056248058036
0,0.008317767937242116
0,0.00483039467410046
0,0.16782272077726448
1,0.7513261372910687
0,0.6573472025014746
1,0.821060829338082
1,0.5771652006039482
0,-0.0027573206891835177
0,0.11205435560768252
0,0.11854333437426272
0,0.2742303257209202
0,0.018773563879031768
0,0.06643922619828932
1,0.895479667485455
1,0.9016735102342843
0,-0.050990963177728575
1,0.8454749228881557
0,0.05409399106915115
0,0.17172110561565865
0,0.23279266629646647
1,0.9166056191597889
0,0.0611392288201788
0,0.09205791788300509
