True_Values,Predicted_Values
0,70.41655778944231
0,63.78964951511101
100,89.7892588
0,28.42495370301736
0,21.923079324782826
0,26.832595774782824
0,37.44459577478282
-100,52.30619656741102
0,61.98951346671057
0,82.18866632171972
0,89.8552
0,60.16139656741102
0,53.483452947699995
0,-39.73438891929004
0,-39.73438891929004
0,89.36445266684429
0,-29.73438891929004
0,-24.882625897031673
0,79.69680522908598
0,-11.899156823321688
0,-222.88396706369
100,-152.04700363605883
0,-14.264729053674115
0,-138.87858109039
-100,-158.87858109039
0,-19.73438891929004
100,72.36698756660056
0,99.20879421870768
0,-140.88396706369
0,89.44443936742583
0,88.70978405054908
0,90.56366957872379
0,89.90837317154678
100,90.56366957872379
0,81.02564789233605
0,63.93278028612354
0,74.41624633842355
0,69.36445266684429
0,-14.182999999999993
0,57.81700000000001
0,67.81700000000001
0,73.372271624
0,6.5578645535005995
0,71.031291921
0,71.94396126890001
0,89.36445266684429
0,77.81700000000001
0,73.372271624
0,65.555271624
0,89.96262924999999
0,72.36698756660056
0,72.36698756660056
0,71.45766304626737
0,101.33569564560055
0,87.82941009856738
0,72.36698756660056
-100,87.82941009856738
100,88.80105005666802
0,9.973865233550782
-100,62.69503745016973
-100,-7.070330425830268
100,72.00919656741102
0,45.46799701671058
0,72.00919656741102
0,45.654465233634006
0,80.388
100,81.703
0,72.06705788566657
0,68.4811669122034
0,90.0
100,63.05993832936541
0,89.7892588
0,53.63480696046069
0,87.81700000000001
-100,74.86706586844231
0,87.81700000000001
0,73.075271624
0,88.80105005666802
0,28.27086523355078
0,84.18866632171972
0,11.22666957416973
0,90.0
0,100.79935611039993
100,100.0
0,99.98951346671056
0,77.72640361487386
0,99.87589901432625
100,99.87589901432625
0,99.87589901432625
0,99.87589901432625
0,99.87589901432625
100,97.60230262920011
0,100.0
0,97.60230262920011
0,99.87589901432625
0,44.11307483301736
0,43.5758771456973
0,8.103693390726832
0,87.88987915632967
0,100.32215035621749
100,100.32215035621749
0,44.11307483301736
0,47.330593977688174
0,63.165143342668124
0,93.82027597798296
0,102.75902360250637
0,93.82027597798296
0,93.82027597798296
0,93.82027597798296
0,93.82027597798296
0,86.12336505926979
100,92.23100978101212
0,92.23100978101212
0,100.0
0,80.0
0,80.99203745016973
0,100.0
0,80.0
0,63.6282529477
100,80.0
0,100.0
0,82.18866632171972
0,79.98951346671056
0,80.99203745016973
0,90.30619656741102
100,99.98951346671056
0,80.99203745016973
0,77.24707795779125
0,102.18866632171972
0,100.0
100,99.97598872044372
100,72.23491556741102
0,61.92794176807492
0,81.928719
0,82.72807511039993
0,90.30619656741102
0,100.0
0,66.54730907416973
0,52.42329844571972
0,90.30619656741102
0,62.0
0,100.0
0,100.0
0,100.0
0,66.04864580224175
0,73.95757913173728
0,65.82736424796026
0,100.0
0,100.0
0,102.18866632171972
0,31.22666957416973
0,80.86793646449598
0,99.99645912797278
0,101.89613468694161
0,64.84614571198617
0,93.82027597798296
0,93.82027597798296
0,100.0
100,88.8776580261083
0,83.62825294769999
0,100.79935611039993
0,70.46417958040954
0,100.0
0,100.0
0,63.6282529477
0,100.0
0,78.26140539625838
0,99.89011319227721
0,100.0
0,92.70613377225838
0,92.70613377225838
0,85.0477667199408
0,85.0477667199408
0,47.67505048678396
0,37.36885391937294
0,37.36885391937294
100,96.4405497667625
0,41.42212917698241
0,42.50212917698241
0,94.96069630985106
100,97.25039241045187
0,90.30619656741102
0,99.98951346671056
0,54.89454958483728
100,100.0
0,100.79935611039993
0,85.555271624
0,99.87589901432625
-100,100.0
0,100.0
100,80.0
0,100.0
0,81.928719
0,81.928719
0,68.17384400321073
100,59.291118724
0,41.137883274000004
0,64.58835301742626
0,100.0
0,90.30619656741102
0,100.0
0,102.06456533604597
0,100.0
0,101.77808664918132
0,102.18866632171972
-100,69.98951346671056
0,102.18866632171972
0,85.555271624
100,100.0
0,90.0
0,105.44410911297135
0,99.98951346671056
100,102.18866632171972
0,72.30619656741102
100,100.0
0,74.08168011741103
0,80.0
0,100.0
0,100.0
0,100.0
0,80.99203745016973
0,100.0
0,102.18866632171972
0,100.0
0,100.0
-100,99.98951346671056
100,97.72640361487386
0,70.0
0,100.0
0,100.0
0,100.0
0,99.98951346671056
0,100.0
0,100.0
0,100.0
0,100.0
0,100.0
0,101.29806443159993
100,100.0
0,99.98951346671056
0,75.23076702609593
0,75.086413289103
100,65.9431980183481
100,98.21258667714741
0,72.4632112876896
0,91.50586218610758
0,86.6452339594273
0,100.0
100,100.0
0,100.0
100,100.0
100,100.0
0,42.94647015301735
0,65.38334339930623
0,46.40722502478281
0,14.529900469950412
0,59.10672550183561
0,-7.551388919290048
0,-24.804187811634776
0,-45.525308365547275
0,-7.551388919290048
0,100.98405005666801
0,-14.845255147031665
0,-24.161505343119174
0,-176.55439445413145
100,-198.76695225436958
0,100.98405005666801
0,-7.551388919290048
0,-7.551388919290048
100,-7.551388919290048
0,-21.99611729529005
0,88.61689337438462
0,101.75688651857907
100,-7.551388919290048
0,68.16438986242355
0,59.16345118454573
0,80.98405005666801
0,81.02497618459668
-100,-27.510462791361377
100,81.4098741555215
0,86.44481363678264
0,27.423691361479456
0,99.1119
0,84.70809775192868
0,99.02872514225493
0,100.0
0,97.34706586844231
0,100.0
0,82.90233749244231
0,75.86146819141102
0,99.87589901432625
-100,30.279383789799972
100,46.10966823332958
0,69.02857694241108
0,70.08982931788766
100,80.0
0,99.99922276807493
0,10.481848908290859
100,99.99922276807493
0,78.09866416561132
0,100.0
0,-10.428732529117863
-100,-111.74720332931753
0,-58.68624152931748
0,70.48217825104503
0,85.555271624
0,85.53126034444372
-100,102.2295924496484
0,100.0
0,79.27578486844232
-100,51.42276018856451
0,45.74338757889075
0,88.31696369345063
0,53.593710782442315
100,56.246644914
-100,21.73697913051505
-100,56.12254392832625
100,56.246644914
0,53.593710782442315
0,55.66836941755963
0,-51.30474400529005
0,80.0
0,-27.551388919290048
100,97.2816793383806
0,97.2816793383806
0,100.0
0,79.97598872044372
0,70.30619656741102
100,92.10337507818166
0,85.555271624
0,97.34706586844231
0,90.30619656741102
0,100.0
0,100.0
100,99.99965158568875
0,100.0
0,79.97598872044372
0,79.85188773476997
0,87.33291363678262
0,99.42172450355963
100,97.06007218413335
0,97.06007218413335
0,88.31696369345063
0,100.04092612792867
100,100.0
0,85.555271624
0,85.59619775192867
0,87.33291363678262
100,100.0
0,100.0
0,99.99965158568875
0,97.21674193089565
100,97.21674193089565
0,97.15757835270685
0,69.71695035571709
0,97.15757835270685
0,97.15757835270685
0,97.0926409452219
100,78.11913457314039
0,78.11913457314039
0,98.14102738191815
0,100.02560430922631
0,100.75227755756089
100,100.02517549161249
0,100.72278396199613
0,72.3435850289292
0,72.3435850289292
0,34.56649398802535
0,88.20692261663058
0,100.0
0,99.99922276807493
100,86.5917036961222
0,99.99922276807493
0,90.30619656741102
0,97.2816793383806
0,90.30619656741102
0,100.0
100,-1.2724942151630465
0,-129.9317536224444
0,-76.87079182244435
0,100.0
0,100.0
0,100.0
0,100.04092612792867
-100,78.1163052282252
0,80.78972681928602
100,100.175981683634
0,81.928719
0,81.928719
0,100.0
0,99.99965158568875
-100,48.487439203121184
0,78.1163052282252
0,99.87589901432625
0,99.87589901432625
0,80.0
0,99.85188773476997
0,87.33291363678262
100,100.0
0,100.0
0,80.99203745016973
0,100.0
0,99.97598872044372
100,100.0
0,99.87589901432625
0,99.87589901432625
0,99.87589901432625
0,87.33291363678262
0,100.0
0,100.0
0,85.555271624
0,99.87589901432625
100,100.0
0,100.0
0,100.0
0,90.30619656741102
100,87.33291363678262
0,97.06007218413335
0,97.06007218413335
0,87.33291363678262
0,100.0
-100,100.0
0,99.97598872044372
0,100.0
0,87.33291363678262
0,80.89956329732955
0,97.06007218413335
0,100.0
0,97.06007218413335
0,88.61689337438462
0,100.0
0,100.0
0,95.74820985667589
0,97.72640361487386
100,100.04092612792867
0,100.0
0,100.04092612792867
0,99.97598872044372
0,93.7889341024889
0,100.0
0,99.97598872044372
0,80.23821524619642
100,94.34515710136472
100,96.75926226530338
0,60.982903829319305
0,86.80393592784537
0,87.42670089209398
0,86.94385798520582
100,75.19903504960182
100,99.87073323475025
100,75.85594239935033
0,99.93549880351173
0,80.83803314962422
0,79.68608009409517
0,79.68608009409517
0,-41.42433883476796
0,37.87776116523201
100,99.75780259409518
0,79.75780259409518
0,80.47151259906762
0,-142.84750764800984
0,-40.97281487980361
0,79.68608009409517
100,80.00570039479322
0,80.6030638745102
0,80.6030638745102
0,100.6030638745102
0,82.49148218584357
0,82.49148218584357
0,62.487967190816015
100,99.94842732909575
0,73.81743634212697
0,-158.50651398575698
0,-148.5052201570962
0,100.49277601450434
100,82.29450447306509
0,62.25357834513641
0,82.38119432583771
0,90.30619656741102
0,81.42172450355963
100,82.39002229811169
0,-153.2259087220429
0,100.38119432583771
0,-148.5052201570962
0,92.49277601450434
-100,54.912123014504346
0,93.18119432583771
0,100.04092612792867
0,90.30619656741102
0,100.04092612792867
100,100.0
0,85.555271624
0,-100.77120580825896
0,-101.57120580825894
0,65.7224799038687
0,76.61703661109051
-100,-119.85120580825894
0,-118.26193961128813
100,95.49050374528933
0,72.3769020988851
0,92.56446430311324
0,81.31479949715145
0,80.55572562508013
0,80.55572562508013
0,91.50572562508013
0,79.97525963543119
0,46.80303587114347
0,-64.95016687310759
0,-85.0121668731076
0,72.26479949715146
0,-163.06504521679037
0,72.49277601450434
0,100.53370214243301
0,48.79771313393409
0,62.097679330810166
0,57.37751678981529
0,65.3934110930899
-100,39.26242010612111
0,61.46479949715146
0,48.79771313393409
0,82.41860545873884
0,29.973877082738838
100,99.46479949715146
0,61.46479949715146
0,85.555271624
0,85.555271624
100,97.34706586844231
0,90.18209558173727
0,99.46479949715146
0,15.862014436000281
0,-140.55882235882552
0,73.21389656841684
100,92.49277601450434
0,92.29450447306509
0,53.18479949715146
0,85.555271624
0,97.34706586844231
0,90.30619656741102
0,99.29762351788588
0,40.79771313393409
0,81.50572562508013
-100,62.37767933081017
0,49.973877082738845
0,48.79771313393409
0,61.46479949715146
0,100.0
0,85.555271624
0,85.555271624
0,48.79771313393409
0,100.0
0,100.0
0,91.03576596466657
0,100.0
0,100.0
100,100.0
0,97.06007218413335
0,99.87589901432625
100,100.0
0,100.0
0,-91.57120580825895
0,-89.98193961128813
0,48.206302808061345
-100,79.71899657961673
0,16.060374913236384
0,16.060374913236384
0,65.92718323187978
0,65.92718323187978
-100,83.92718323187978
0,46.61703661109052
0,-147.25099402164437
0,99.30472922915479
100,99.30472922915479
0,91.4713231396929
0,-213.21685863978445
0,23.195876321524754
0,-125.26402824633065
0,43.30472922915479
0,-2.783248483734445
0,47.54985423236552
-100,29.549854232365515
0,29.549854232365515
0,63.30472922915479
0,81.30472922915479
0,-139.00341356323506
-100,44.44132648046573
0,44.44132648046573
0,43.30472922915479
0,43.30472922915479
-100,63.30472922915479
0,49.54985423236552
0,63.30472922915479
0,90.68985337921073
0,53.8956132439513
0,63.58941667654028
0,100.56575239353698
0,100.56575239353698
0,100.56575239353698
0,100.7022634777781
100,81.60465891008877
0,81.30472922915479
0,7.216751516265555
0,99.88469580064273
0,100.2945122892995
0,79.99458260836552
0,91.99458260836552
0,92.79458260836552
100,53.87048162269176
0,99.99458260836552
0,-120.55882235882551
0,99.93506259251505
0,90.30619656741102
0,100.0
100,86.24512500321073
0,100.68985337921073
0,100.68985337921073
0,101.7256193438773
100,99.30472922915479
0,99.30472922915479
0,99.99458260836552
0,81.99458260836552
0,99.30472922915479
100,100.68985337921073
0,80.68985337921073
0,90.99604994662175
0,100.68985337921073
100,99.30472922915479
0,80.20429252648434
0,81.30472922915479
0,99.99458260836552
0,81.99458260836552
0,-130.55882235882552
0,91.30472922915479
0,71.30472922915479
0,16.571830858540917
0,97.72640361487386
100,97.72640361487386
0,90.7211205539125
0,100.7211205539125
0,100.0
0,84.58007218413334
0,100.0
0,97.72640361487386
100,101.46276346759286
0,101.46276346759286
100,95.84969275449974
0,91.17267966201601
0,81.17267966201601
0,96.34652670962474
0,87.37678032785837
0,81.669513617141
100,96.3353413174015
0,-9.482107463610873
0,92.14283743908256
0,69.12182567822325
0,27.399154985378622
0,-7.551388919290048
0,-7.551388919290048
0,-7.551388919290048
0,93.07452064560056
0,-17.587819757250372
0,-16.620510984991995
0,-47.51551858424333
0,-51.792558722486234
0,35.24832308773041
0,-9.326644757250378
0,-9.326644757250378
0,-7.551388919290048
0,-6.099109909136942
0,54.57383967368337
0,100.0
0,100.0
0,101.75688651857907
0,102.05681619951305
0,64.34957831405222
0,100.20293067133834
0,64.60911823842355
0,64.60911823842355
100,82.60911823842355
0,82.60911823842355
0,82.60911823842355
0,100.33904741476522
0,100.0
0,100.0
-100,28.27086523355078
0,28.27086523355078
0,100.0
0,-7.953651216449217
0,80.30619656741102
0,100.0
0,100.0
0,100.0
0,62.94647015301735
0,62.94647015301735
0,52.94647015301735
0,62.40927246569729
0,62.94647015301735
0,46.44459577478282
0,45.90739808746276
0,74.82027597798296
0,93.82027597798296
0,102.75902360250637
0,90.30619656741102
0,82.0
0,81.98951346671056
0,84.25704802759283
0,16.914230117411023
100,90.0531996407007
0,56.914679408606325
0,22.289165874060277
0,100.0
0,71.42172450355963
0,100.0
0,100.0
0,90.30619656741102
0,99.87589901432625
0,100.0
0,63.751472270443735
0,100.0
0,100.0
0,83.328
0,100.0
100,100.0
0,80.0
0,99.98951346671056
0,100.0
100,100.0
0,100.0
0,100.0
0,100.0
100,100.0
0,97.72640361487386
0,100.0
0,100.0
100,100.0
0,93.24436246019869
0,99.98951346671056
0,62.94647015301735
0,55.90739808746276
-100,55.90739808746276
0,93.82027597798296
0,102.64913679478357
100,100.0
0,83.61776641441055
0,100.0
0,102.25704802759283
-100,54.91423011741102
-100,100.0
0,78.26140539625838
0,92.58203278658463
0,57.36885391937294
0,28.137544380826885
0,90.30619656741102
0,100.0
0,100.0
0,102.06456533604597
100,100.0
0,83.328
0,100.0
0,100.0
0,100.0
0,83.328
0,100.0
0,80.0
0,100.0
0,100.0
0,83.328
0,100.0
0,100.0
0,100.0
100,100.0
-100,100.0
0,100.0
0,100.0
0,100.0
0,93.75600087456023
0,100.0
0,95.62278051389225
100,92.522602041991
0,75.84969275449974
0,99.98657478544753
0,98.93260582237139
0,76.34652670962474
0,-32.40903038578059
0,-31.36746941985692
0,49.146109049195246
0,99.83405076035007
0,69.25702691972278
0,83.12384504875871
0,73.04950966906318
0,99.86297048874223
0,79.86297048874223
100,62.16834139007616
0,33.65752603242775
0,99.13157651552467
0,79.13157651552467
0,92.04795437053383
-100,44.979180872266745
0,-503.40610374853804
0,-494.11862500000046
100,46.55284148141102
0,15.522429782442313
0,57.39660316745621
0,103.45394429861229
0,100.0
100,80.0
0,82.0
0,79.34706586844231
0,73.93444951511101
0,73.12
100,83.62825294769999
100,83.61776641441055
-100,99.87589901432625
-100,79.87589901432625
-100,79.87589901432625
0,81.9340588
0,100.0
0,99.98951346671056
0,90.30619656741102
0,100.0
100,82.0
0,87.72640361487386
0,80.0
0,100.0
100,97.34706586844231
0,80.0
0,99.98951346671056
-100,26.718852476976924
100,25.83438041312553
-100,4.147721778008215
100,80.0
0,79.98951346671056
0,60.992037450169725
0,64.86802682171972
100,60.867936464495976
0,79.87589901432625
0,79.98951346671056
0,80.0
0,40.378318648233375
0,37.5369549050467
100,99.98951346671056
0,100.0
0,102.18866632171972
0,64.86802682171972
0,82.0
0,99.97598872044372
0,100.0
0,81.90470772044372
0,99.97598872044372
0,61.928719
0,80.0
0,80.30619656741102
0,80.0
0,80.0
-100,49.320899528125
0,100.778607607125
0,9.949036138005326
0,100.0
0,90.30619656741102
0,100.0
0,80.0
0,100.0
0,100.0
0,79.87589901432625
0,102.06456533604597
100,28.27086523355078
0,80.0
0,44.3649500000001
0,97.72640361487386
0,93.03913065209314
0,97.71841071487385
0,96.5993500993994
0,99.46280231267994
0,99.46280231267994
100,99.46280231267994
0,30.419960183636032
0,55.75241954159068
0,13.123993276838863
0,57.75278277707824
0,22.474808321645234
0,8.27086523355078
0,-27.551388919290048
0,80.0
0,-27.675489904963797
0,79.87589901432625
-100,79.87589901432625
0,8.27086523355078
0,58.92004439128093
0,-101.27379864705668
0,-118.934006449914
0,-89.55138891929005
100,64.66369564560055
0,81.33569564560055
0,81.33569564560055
0,100.0
0,72.45569564560056
0,-2.0
100,100.0
100,82.65004436635222
0,62.60911823842354
0,64.66369564560055
0,-86.77783109209996
0,-4.777831092099959
0,-41.0771854464993
0,-3.508076646499398
0,-4.777831092099959
-100,-103.56353917109996
0,-20.227843525499402
0,-20.227843525499402
0,69.8527424422772
0,80.0
0,91.0162455723029
100,92.38138291336195
0,78.7824727258808
0,83.38814629662899
0,80.70116772539913
0,80.7452837208285
-100,-113.15262722993266
0,85.35019601143513
0,72.65821033229486
0,114.99323960730455
0,89.21082779658329
100,18.097448157546662
0,71.48916554347744
0,1.4603240565333468
0,17.91491100190522
0,-115.4533248758989
-100,-478.86141726407794
0,99.46745884094463
0,72.33434703189896
0,100.12155161348392
0,72.85395966537031
100,100.0
0,82.04201652504645
0,92.02378136745031
0,68.74423673746206
100,52.94423673746206
100,99.20879421870768
0,92.56602581841105
0,90.0
0,85.555271624
0,99.08854367116861
100,99.60673355374277
0,39.122139480030526
0,-10.247064905802727
0,84.07589901432625
-100,84.07589901432625
0,57.47754631629148
0,90.0
0,-1.4082235662974831
0,100.0
0,65.18768996491951
100,99.87589901432625
0,99.87589901432625
0,100.0
0,90.30619656741102
0,70.0
0,100.0
100,100.0
0,100.0
0,100.0
0,100.0
0,99.87589901432625
100,83.8
0,99.98951346671056
0,-45.12723425853534
0,69.71963794571973
0,64.96306380797279
100,99.99645912797278
0,99.45926144065272
0,79.07063823514676
0,99.46280231267994
0,80.39828820802578
100,88.88460368737053
100,91.36812086544737
100,72.56545884366857
0,72.56899971569578
0,78.1226754451676
100,100.0
0,91.18255549013519
0,81.22582952998235
0,101.1499582534562
0,43.74802030590867
0,59.139986755908666
0,46.51182690118714
0,31.611199338502907
0,-23.910281032014186
-100,-45.81035012772524
0,1.6213553381917043
0,85.555271624
0,70.98393383712568
0,-51.60832677536137
0,90.30619656741102
0,100.0
0,-30.682505882535335
0,87.7605640736484
0,-48.2483966729877
0,81.80461801432625
0,72.11081458173727
0,81.80461801432625
0,100.0
0,100.0
0,91.98520112222228
0,100.0
0,100.0
0,100.0
0,72.11081458173727
0,81.84554414225492
0,90.21673807107058
0,100.45397754832952
0,-30.682505882535335
0,85.555271624
0,91.68360767985145
0,99.87589901432625
0,91.48649280102228
100,91.18029623361126
-100,92.06219192646793
0,65.09011879342818
0,101.18029623361126
0,101.72373227828122
0,-30.682505882535335
0,76.16327405196671
0,100.0
0,100.0
0,93.57233557509596
0,63.73226244205618
0,51.780260341514996
0,99.46280231267994
0,80.62940699267995
0,6.463230224328001
0,99.46280231267994
0,52.11307483301736
0,61.5758771456973
0,98.62940699267995
0,98.62940699267995
0,58.60280461629997
0,80.0
0,-37.55138891929005
0,-32.51392450598702
0,31.451728793383744
0,58.1226754451676
0,101.33569564560055
-100,99.50872389964167
100,16.5578645535006
100,-9.223561352967922
0,-60.43980476424335
0,-17.67356135296793
-100,79.20879421870768
0,-36.62099776692236
100,-30.82739516629287
100,80.34390207813985
0,80.0
0,100.0
0,-90.69999460985095
100,90.0
0,101.33569564560055
100,100.0
0,8.84585202995841
0,-84.75775389858404
-100,-101.41241870881503
0,-64.5228610409052
0,-51.48727489997506
0,-125.38185215872639
0,-30.806606868209084
-100,100.0
0,101.33569564560055
0,100.0
0,100.0
0,83.62825294769999
0,99.87589901432625
100,100.0
0,100.0
0,100.0
0,100.0
0,100.0
0,49.20228949167381
0,99.20879421870768
0,-71.270655262866
0,100.0
-100,-6.541444801529707
0,-45.12723425853534
100,85.555271624
0,85.555271624
0,100.0
0,100.0
100,80.0
0,61.17121431505702
100,100.32215035621749
0,99.4887550362175
0,99.4887550362175
100,99.4887550362175
0,14.710923944117525
0,99.4887550362175
100,99.4887550362175
0,50.55670313733369
0,62.94647015301735
0,47.976478330521424
0,46.83083261321604
100,62.94647015301735
0,64.680688964588
0,36.77873630430772
0,4.780646236348815
-100,6.4514117494753265
100,44.36428963999552
0,91.48649280102228
100,52.3649500000001
0,100.0
0,76.86212887460924
-100,-39.181112529694836
0,100.0
100,100.0
0,99.98951346671056
0,-30.68328311446041
100,83.63892653201438
0,99.99922276807493
0,99.99922276807493
0,91.48649280102228
0,32.17650071216674
100,100.0
0,100.0
0,82.99663644965031
-100,85.555271624
0,-37.43814342233666
0,21.127061827546715
0,100.0
100,85.555271624
0,82.99663644965031
0,85.555271624
0,100.0
0,100.0
0,-30.682505882535335
0,100.0
0,-94.85934746283432
0,99.87589901432625
0,91.48649280102228
0,90.30619656741102
0,-13.463844082611626
100,100.0
100,100.0
0,41.75792536079477
0,100.0
-100,100.0
0,92.50269706925707
100,85.555271624
0,100.0
0,1.055800738691186
0,100.0
0,31.451728793383744
0,100.0
0,73.23387592690925
0,44.11307483301736
0,63.25687951501535
100,63.25687951501535
0,92.23100978101212
100,101.16975740553553
0,99.20879421870768
0,100.0
0,46.771492448720934
0,100.0
0,89.82509999999999
0,100.0
-100,30.399745396420922
100,100.0
0,101.33569564560055
0,28.31349277705178
0,90.0
0,100.0
