True_Values,Predicted_Values
0,0.042958684724610646
0,0.03155095632959895
1,0.9460923332702253
1,0.7087681525050102
1,0.9770162192742563
0,0.21327758637358132
0,0.24123699915967772
1,0.9490045531729914
0,0.06601249694332914
1,0.8838015373811977
0,0.023020263873330143
0,-0.04802437556352788
1,0.7154595519067942
1,0.8827842669813284
0,0.1528718163219589
0,0.5045635961979983
1,0.7334467922001754
1,0.9005932380385513
0,-0.048760769791601766
0,0.0853281221169379
1,0.6647838114470684
1,0.47825022884857044
0,0.11713467441189147
0,0.1433937563013073
1,0.8283459327862703
0,0.26492255714765195
1,0.9927484109714726
0,0.21880200702043595
1,1.0738926901346846
1,0.5017538962774185
0,0.17004110058510838
0,0.14037689174455575
0,0.13772002677254935
0,-0.014637806432655935
0,0.1731676865174157
0,-0.0038042204975241673
1,0.6730124967079701
0,0.005350562986498232
0,-0.030062674649002703
0,0.2036412511909524
0,0.463766911274663
1,0.9327841472269347
0,0.5548594399029191
0,-0.00750837726255149
1,0.4085956553067212
0,0.014732581139476246
0,0.08713912871097414
0,0.04123914231201679
0,0.030176110410539646
0,-0.08426689173091859
0,0.3729523967700699
1,0.6591917072284028
0,0.2187832421373191
1,0.8776448395815669
1,0.8888859447101525
1,0.9976696407878223
1,0.9746453717490227
0,-0.007351653822762963
1,0.7203370449607673
0,0.02784853126834792
0,-0.020287300825284557
1,0.21690395264101528
1,0.21363115296173077
0,0.03247163370082549
1,0.880098198649405
0,-0.014412741156268668
1,0.9403367117505456
0,0.0037604686995825094
0,0.16677789145688487
0,0.05352255560851744
1,0.9276254525450977
0,0.3251895783143366
0,0.206080761587159
1,0.4734593880841207
0,0.20063086941915986
1,0.8178535675645634
1,1.1829545633236498
0,0.02938354624079488
1,1.0935395465819437
0,0.11350428428113858
1,0.6538832319732222
1,0.41754968324152886
0,0.14520565640598945
1,0.5824244364227495
0,0.17080488517108441
1,0.18885540229801967
1,0.36575179539465597
0,-0.046763045557230674
0,0.1929422017388401
1,0.9686063588246981
1,0.3219599625993211
0,0.041878940026297155
1,0.5926047464127424
0,-0.025190707735954953
1,0.849041476751377
0,0.026220860879260517
0,0.15223719075634967
0,0.00893929029384114
0,-0.042194537568436365
1,0.8638828100683688
1,1.0277629510989819
1,0.9152930330697355
0,0.1297050047189075
1,0.4529177543651646
1,0.5895215524083749
0,-0.037766576880557776
1,0.8323437797356191
0,-0.04722899353723225
1,0.6192266290202504
0,0.23501127627460522
0,0.2710688142224941
0,0.09838879234077677
1,1.0403262636281303
1,0.9088334386908106
0,0.17161276476443368
1,0.990888810472403
1,0.8171180285649229
0,-0.020515501418389384
0,0.22848523431478898
1,0.5031586028028708
0,0.26730315004311384
1,0.18536270340976424
0,0.08861390383720788
0,0.1605673604682484
0,0.18352564930792986
0,-0.043824064577669714
1,0.7656606876539825
0,0.575280986927519
1,0.7954403402641909
0,0.17056185263288728
0,0.4491044872469303
0,-0.007534230265975162
0,0.10870604940310903
0,0.03584792189441445
0,0.043039040629670934
0,0.009005940780811825
1,0.6949748461035783
1,0.9980078487558545
0,0.2375836123483399
1,0.5921406838465085
0,0.006469246660316555
0,0.21635903745248605
1,0.6374793941616254
0,0.05043352650926458
0,0.15175420312058854
0,0.026242171665299418
0,-0.0005839743126761287
0,0.1074747002820494
1,0.7799194879867181
0,0.6138778727234316
1,0.8445357161540923
1,0.616853963811846
0,-0.04817587726591223
0,0.11550955264772352
0,0.1504912659088203
0,0.20891806049758216
0,0.05242093850214247
0,0.08794561327499566
1,0.9793452518707692
1,0.9131625524230202
0,0.05919641598765091
1,0.9377407724182567
0,0.04165105058785399
0,0.14192445558985956
0,0.26517659418795964
1,0.8751359201666433
0,0.03152891990783963
0,0.1856471187747831
