True_Values,Predicted_Values
1,0.9049841242088188
0,0.20218441386141028
0,0.05492324936646095
0,0.3734585167890962
0,-0.048199380951653506
0,0.02716205405564307
1,1.1024956477478682
0,0.005595815537971813
0,0.02599397820619399
0,0.03998365636868573
1,0.8741787663698032
0,0.007915031876634653
1,0.8224717664884716
1,0.9331849251124944
0,0.035740236918501825
0,0.06688255941010057
0,0.12710444021886208
0,0.16534290123894604
0,-0.0117930823000183
