True_Values,Predicted_Values
1,0.8404050556570906
1,0.9801410305231192
0,0.024617303975963806
1,0.46328352098069936
0,0.18402937168638153
1,1.0802623994660596
0,0.10290371712531543
1,0.23154529236976015
0,0.15080497722316927
0,0.06917194914566896
0,-0.0015706723751829482
1,0.9164316723025201
1,0.8969522715712649
1,0.9541081171601583
0,-0.0014450430695173565
1,0.9083386630507152
1,0.883759121980858
0,0.39320732823117316
0,0.2966199928392913
1,1.1761318702138424
0,0.2883066683087845
1,0.7653330993095547
1,0.8765556608497238
1,0.7390189538979531
0,0.23062496906035512
0,0.34318503479518836
0,0.27803226191309793
0,0.1968755893377529
0,0.021791821959345942
0,0.19093506362457732
1,0.7639895332276309
0,0.21695261251224485
1,0.6858214656415803
0,-0.07267809436183108
1,0.8351675667690127
0,0.2291078650716009
1,0.9779140992828209
0,0.23974810936701257
0,0.7029168832030837
0,0.4005035424362966
0,-0.020319961665469254
1,0.4093839708514198
1,0.9189768474374329
0,0.13785348598493735
0,0.0801196193633047
0,0.06387135750858879
0,0.06556757647845929
0,0.04818820633071112
0,0.034661071216337054
1,0.8257778842683479
1,1.0621349960159652
1,0.920324181911125
0,-0.026279894118958057
0,0.18604219409114578
0,0.17038199589978018
1,0.4663526974337567
0,0.13443287842508544
1,0.23129286820930642
0,0.13841845107487685
0,0.10571621344335776
0,0.017249260234555478
0,0.33764090642418265
1,0.7793463343657581
0,0.34136336982474114
0,0.3147405516836804
0,0.02274199038544964
0,0.16290927063237026
1,0.7119598546866822
1,0.11014782140635684
1,0.5070565189173618
0,0.0586813990353026
0,0.2405335395336559
1,0.7317667268372037
1,0.8586176049456209
1,0.9818132701195504
0,0.07482928987863668
0,0.17638788518442963
0,-0.006017047882130677
1,0.9776652970165729
0,0.10653026435398245
1,0.521104267272805
1,0.7166286996232736
0,0.18810378474463488
1,0.9253434720556428
1,1.0177904756099865
0,0.04703342817283932
0,0.32781751509046547
0,0.6619385598694568
1,1.1634248933646192
1,0.6461229871241869
0,0.22812066448069535
1,0.9789554626314348
1,0.9449009747795559
0,0.02632446530048174
0,0.26523011326355334
0,0.3780923977880316
0,0.1532636405086642
0,0.00935486458133906
1,0.7851447954066524
1,0.8050551881005912
1,1.0353624498514895
0,-0.028166768563771993
1,0.6770146946790704
1,0.913075915926398
1,0.5869182804177756
0,0.30516595181189043
0,0.24662289589519454
0,0.2998042883064581
0,0.16267195062183454
0,0.05282323700992791
0,0.23864704408066945
1,0.5596500895656941
1,0.8401602135626045
1,0.7771371043181691
0,0.3273181560418925
0,0.6196779326545766
1,0.9356594300363461
1,1.0448131217404475
0,0.532354772856543
1,0.7253722375029746
1,0.9483758633906952
0,0.08503119814961328
0,0.20513736861827872
1,0.9125546049587205
1,0.5486029974645236
0,0.4902909352852703
0,0.07767255763536625
0,0.1900430276185215
1,0.6668326675283526
1,0.9696353719514147
1,0.4683636566223932
0,0.056873751396082244
0,0.2035663088853728
1,0.9012971023348322
1,1.148001052104739
1,0.952767517349619
0,0.016400159236286026
0,0.23505622365407594
1,1.0154931223639936
0,0.12716988804061402
0,0.07321160524444893
0,0.004462581029244348
1,0.6517516170375292
0,0.07625119344369316
1,0.7925959269042451
0,0.2864085730759726
1,0.8574017464585251
0,0.08408907580040582
0,0.3422216112573628
1,1.0477613446029734
1,0.7527522332411226
1,0.6346307230474606
0,0.02030253445349579
0,0.1982334583110117
1,0.8970661578767637
1,0.9305020538527624
0,0.46215839588886304
1,1.0660614782739521
1,0.94402877929134
1,1.0085862382569222
0,0.08871662568406574
0,0.533563767590252
0,0.14095563197037722
1,1.0357332879855279
0,0.1439150991146928
0,0.1392417115759767
0,-2.7573224460165625e-05
1,0.9028659385568698
0,0.0049495345938243875
1,0.9482104443905103
0,0.1108212041068557
1,1.0861402969905933
