True_Values,Predicted_Values
1,1.0116097528250032
1,0.8384835578090242
1,0.4357175393619559
0,0.05494356762572788
1,0.9335226384837971
1,0.9118455285135766
0,0.7873075692408459
1,0.9023407036455536
1,0.9857847298604807
0,0.03831184833653542
1,0.2751812334450864
1,0.2512334250923176
0,0.11539899871423688
0,0.292130243332015
0,0.1564634424476433
0,0.1496826436334008
0,0.14057158376273363
0,-0.018175847139945356
1,1.0166858558671243
1,0.8657034899717642
0,0.082347932139509
1,1.1258940432690554
0,0.01721300129174842
1,0.260035524363286
0,0.17717118664700737
0,0.0873067711842918
0,0.1724175381176458
0,0.2876727260781149
0,-0.015460964873486338
1,0.873625359221792
1,1.001394065389833
0,0.12065785099372772
1,0.9129900806255414
0,0.017825396920980764
0,0.21674799328305175
0,0.27887139142920525
0,0.08351671428370747
0,0.03797040726351017
0,0.01430043713424094
0,0.25876847262569697
0,0.31217075959996465
0,0.781666417271304
1,0.8623605952132458
1,0.9678128883836937
0,0.28339167792842407
1,0.8741868504490983
1,1.0695335431756041
1,0.9657725360171863
0,-0.017987209470068842
1,0.5993834994380186
1,0.5022228715904555
0,0.3158690402627934
0,0.23476095777948983
0,0.14776618833631164
0,-0.0018275826703519273
1,0.9874043971378136
1,0.9559621143805627
1,1.0070759332408077
0,-0.015450463327117208
0,0.08469030107136041
0,0.06531125291690049
0,0.04131891298674204
0,-0.012999960046955293
1,0.8489330705154814
1,0.9345864312953595
0,0.1270876402218935
1,0.9756278659177994
0,0.0501655841813176
1,0.6618579552521549
1,0.8350405747940101
1,0.5310882454255502
0,0.22562640912700957
1,1.0079124645625122
0,0.04555626530594017
1,0.9172897749016166
1,0.8548162895321719
1,0.965241950677024
